0.017735719680786133,-0.00403125,-0.04125,0.0165,0.0036562499999999998,0.00290625,0.0,9.375e-05
4.8932883739471436,0.0315,-0.05240625,-0.004125,0.024375,-0.007031249999999999,0.0,9.375e-05
5.02375340461731,0.02446875,-0.046875,-0.013874999999999998,0.018750000000000003,-0.00628125,0.0,0.0001875
5.061361074447632,0.02859375,-0.053250000000000006,-0.0005625000000000001,0.0170625,-0.005625,0.0,0.0
5.1938769817352295,0.018937500000000003,-0.0481875,-0.01790625,0.018562500000000003,-0.00796875,0.0,9.375e-05
5.241389036178589,0.02428125,-0.05353125,0.0035624999999999997,0.02765625,-0.0064687500000000005,0.0,0.0
5.368533134460449,0.028499999999999998,-0.03946875,-0.006937499999999999,0.030656250000000003,-0.010125,0.0,9.375e-05
5.414583921432495,0.01725,-0.047343750000000004,0.0027187500000000002,0.02296875,-0.009281250000000001,0.0,9.375e-05
5.461139678955078,0.019312500000000003,-0.051562500000000004,0.0013125,0.022406250000000003,-0.004593750000000001,0.0,0.0001875
5.499773025512695,0.028687499999999998,-0.045656249999999995,-0.01490625,0.02803125,-0.00140625,0.0,0.00028125000000000003
5.526507377624512,0.008625,-0.057374999999999995,0.006843749999999999,0.0121875,-0.0009375,0.0,0.0
5.551509857177734,0.026531250000000003,-0.04209375,-0.017343749999999998,0.0211875,-0.0001875,0.0,9.375e-05
5.5755109786987305,0.01059375,-0.059062500000000004,0.004781250000000001,0.02315625,-0.00375,0.0,9.375e-05
5.598905801773071,0.022875,-0.04575,-0.00759375,0.014437499999999999,-0.007031249999999999,0.0,0.0001875
5.623778581619263,0.019875,-0.0496875,-0.01153125,0.02746875,-0.0015937500000000001,0.0,0.0001875
5.651137351989746,0.013218750000000001,-0.05784375,-0.0017812499999999998,0.017812500000000002,-0.007031249999999999,0.0,0.0001875
5.675068378448486,0.02465625,-0.0481875,-0.00590625,0.021750000000000002,0.002625,0.0,0.0
5.699340105056763,0.013593749999999998,-0.051187500000000004,-0.010781250000000001,0.016593749999999997,0.0022500000000000003,0.0,0.0001875
5.734776020050049,0.017625000000000002,-0.0470625,0.000375,0.01959375,-0.00740625,0.0,0.0
5.765751123428345,0.016125,-0.04753125,-0.0076875,0.013874999999999998,-0.00028125000000000003,0.0,0.0
5.7946460247039795,0.01471875,-0.05709375,0.00140625,0.02709375,-0.01171875,0.0,0.0
5.827941656112671,0.02025,-0.044812500000000005,-0.008625,0.01021875,-0.0017812499999999998,0.0,0.0001875
5.858927965164185,0.013031250000000001,-0.056249999999999994,-0.0061875,0.02409375,-0.0017812499999999998,0.0,0.00028125000000000003
5.900562286376953,0.0249375,-0.04171875,-0.0034687499999999996,0.019875,-0.00403125,0.0,0.0001875
5.933383226394653,0.006843749999999999,-0.054000000000000006,-0.0148125,0.01640625,0.0033750000000000004,0.0,0.0001875
5.965553522109985,0.02325,-0.04865625,0.0015937500000000001,0.02446875,-0.00871875,0.0,0.000375
5.995398759841919,0.016968749999999998,-0.050625,-0.013968749999999999,0.01865625,-0.00525,0.0,0.0001875
6.026583194732666,0.02025,-0.053062500000000005,0.000375,0.026625000000000003,-0.00290625,0.0,0.0001875
6.0603437423706055,0.0249375,-0.053062500000000005,-0.011156250000000001,0.017156249999999998,-0.00759375,0.0,0.0
6.088995695114136,0.01125,-0.050625,0.00046875,0.0200625,0.0008437500000000001,0.0,0.0001875
6.120761156082153,0.025500000000000002,-0.05025,-0.012375,0.017812500000000002,-0.005531250000000001,0.0,9.375e-05
6.152320861816406,0.00534375,-0.05090625,-0.008812500000000001,0.019500000000000003,-0.0017812499999999998,0.0,0.0
6.180422782897949,0.027187499999999996,-0.0500625,-0.003,0.02746875,-0.006656250000000001,0.0,0.00028125000000000003
6.208600044250488,0.01021875,-0.051562500000000004,-0.009656250000000002,0.02109375,-9.375e-05,0.0,9.375e-05
6.2346954345703125,0.029343750000000002,-0.048843750000000005,-0.006750000000000001,0.021562500000000002,-0.00140625,0.0,9.375e-05
6.2651543617248535,0.01134375,-0.05615625,-0.0063750000000000005,0.0208125,-0.001875,0.0,9.375e-05
6.290237665176392,0.025875000000000002,-0.05203125,-0.012,0.022218750000000002,-0.0058125,0.0,0.0
6.31525993347168,0.014343749999999999,-0.05090625,-0.0015937500000000001,0.013312500000000001,0.0050625,0.0,0.00028125000000000003
6.341171026229858,0.019125000000000003,-0.05390625,-0.008906250000000001,0.02521875,-0.013125000000000001,0.0,0.0001875
6.367063045501709,0.014249999999999999,-0.046875,-0.009093750000000001,0.013593749999999998,-0.00046875,0.0,9.375e-05
6.393059015274048,0.0204375,-0.051562500000000004,-0.0148125,0.02428125,-0.0054375000000000005,0.0,0.00028125000000000003
6.417060613632202,0.015375,-0.05259375000000001,-0.000375,0.02090625,-0.00525,0.0,0.0001875
6.444306373596191,0.019312500000000003,-0.043875000000000004,-0.009187500000000001,0.013406250000000001,-0.0022500000000000003,0.0,0.0
6.4727184772491455,0.016125,-0.053250000000000006,-0.01021875,0.027937499999999997,-0.0031875000000000002,0.0,0.0
6.498942852020264,0.0249375,-0.045,-0.01059375,0.01153125,0.0166875,0.0,0.0001875
6.5252087116241455,0.018750000000000003,-0.05334375000000001,-0.0016875000000000002,0.031125,-0.016968749999999998,0.0,0.0
6.549825668334961,0.009656250000000002,-0.05109375000000001,-0.00590625,0.012843750000000001,-0.0008437500000000001,0.0,0.0
6.576604604721069,0.03534375,-0.046125,-0.01190625,0.022406250000000003,-0.0034687499999999996,0.0,0.0001875
6.601163864135742,-0.0022500000000000003,-0.05165625,0.0023437500000000003,0.02465625,-0.006937499999999999,0.0,0.0
6.62628960609436,0.046031249999999996,-0.04659375,-0.02353125,0.012843750000000001,-0.00609375,0.0,0.0
6.651947975158691,0.00075,-0.048843750000000005,0.0080625,0.021937500000000002,-0.00196875,0.0,0.0
6.679497241973877,0.033,-0.05259375000000001,-0.0234375,0.01809375,-0.0080625,0.0,0.0001875
6.704827070236206,0.014249999999999999,-0.04303125,-0.00140625,0.02071875,0.0001875,0.0,9.375e-05
6.729339599609375,0.013968749999999999,-0.053062500000000005,-0.00403125,0.01725,-0.008906250000000001,0.0,0.0
6.754839658737183,0.031031250000000003,-0.0459375,-0.013781249999999998,0.034312499999999996,-0.0011250000000000001,0.0,0.00028125000000000003
6.780320882797241,0.00421875,-0.048468750000000005,-0.0039375,-0.0017812499999999998,-0.0016875000000000002,0.0,9.375e-05
6.807579755783081,0.031875,-0.05371875000000001,-0.0015,0.0358125,-0.008625,0.0,0.0001875
6.834332227706909,0.00609375,-0.0465,-0.01153125,0.014531249999999999,0.006937499999999999,0.0,9.375e-05
6.861194133758545,0.026250000000000002,-0.048468750000000005,0.0050625,0.0253125,-0.0103125,0.0,0.0
6.886981248855591,0.010875000000000001,-0.051187500000000004,-0.02446875,0.02053125,0.0023437500000000003,0.0,9.375e-05
6.912397623062134,0.02746875,-0.0410625,0.006750000000000001,0.006656250000000001,-0.00384375,0.0,9.375e-05
6.936742067337036,0.00834375,-0.059062500000000004,-0.0170625,0.03975,0.00046875,0.0,9.375e-05
6.961642265319824,0.031593750000000004,-0.0376875,-0.007031249999999999,0.0028125,-0.00778125,0.0,0.0
6.986802816390991,0.013781249999999998,-0.06328125000000001,-0.0033750000000000004,0.033187499999999995,0.0016875000000000002,0.0,9.375e-05
7.012053966522217,0.0208125,-0.043125000000000004,-0.01603125,0.017156249999999998,-0.002625,0.0,0.0001875
7.036701917648315,0.018937500000000003,-0.05615625,0.0063750000000000005,0.02353125,-0.004593750000000001,0.0,0.0001875
7.060879945755005,0.016593749999999997,-0.045656249999999995,-0.021750000000000002,0.01996875,-0.0050625,0.0,9.375e-05
7.085568428039551,0.0225,-0.05053125,0.00384375,0.02821875,-0.0035624999999999997,0.0,0.0
7.12859034538269,0.02409375,-0.037875000000000006,-0.02728125,0.0148125,0.01725,0.0,0.00028125000000000003
7.154984951019287,0.008812500000000001,-0.06290625,0.0170625,0.026906250000000003,-0.0020625,0.0,0.0
7.180256366729736,0.02915625,-0.0373125,-0.032343750000000004,0.0148125,0.022125000000000002,0.0,0.0
7.206850528717041,0.013218750000000001,-0.05953125,0.0118125,0.0316875,-0.0011250000000000001,0.0,0.0
7.232283115386963,0.01978125,-0.0465,-0.02521875,0.016781249999999998,0.00778125,0.0,9.375e-05
7.258122444152832,0.02034375,-0.0455625,-0.00028125000000000003,0.01771875,0.0075,0.0,0.0001875
7.282988548278809,0.00525,-0.05634375,-0.008625,0.02315625,-0.008625,0.0,0.0
7.3089919090271,0.03403125,-0.04021875,-0.023625,0.025500000000000002,-0.0013125,0.0,9.375e-05
7.347840785980225,0.015375,-0.0485625,-0.016781249999999998,0.028499999999999998,-0.001875,0.0,0.0
7.373709440231323,0.02371875,-0.0495,-0.0050625,0.025593750000000002,0.000375,0.0,0.0001875
7.3994810581207275,0.01471875,-0.046781249999999996,-0.00403125,0.006656250000000001,-0.00140625,0.0,0.0
7.4288010597229,0.02109375,-0.05615625,-0.01471875,0.037500000000000006,-0.013031250000000001,0.0,0.0001875
7.455935716629028,0.020625,-0.048468750000000005,0.0008437500000000001,0.0017812499999999998,0.001875,0.0,0.0
7.483715295791626,0.013500000000000002,-0.05240625,-0.02128125,0.0459375,-0.00871875,0.0,9.375e-05
7.500298261642456,0.021656250000000002,-0.05615625,0.004125,0.00759375,0.0072187499999999995,0.0,0.0
7.516421794891357,0.018937500000000003,-0.042,-0.0044062500000000004,-0.0035624999999999997,-0.013218750000000001,0.0,0.0001875
7.53357195854187,0.021,-0.042375,-0.017156249999999998,0.037875000000000006,-0.011062500000000001,0.0,0.00028125000000000003
7.548936605453491,0.0054375000000000005,-0.05728125,-0.00140625,0.03609375,-0.00628125,0.0,0.00028125000000000003
7.564721345901489,0.02428125,-0.0541875,0.00834375,0.00796875,0.0,0.0,9.375e-05
7.580198049545288,0.03862500000000001,-0.03928125,-0.014624999999999999,0.013593749999999998,-0.003,0.0,9.375e-05
7.605937480926514,0.032718750000000005,-0.04940625,-0.0022500000000000003,0.036375000000000005,-0.006656250000000001,0.0,0.0001875
7.631688117980957,0.025781250000000002,-0.052500000000000005,-0.012750000000000001,0.012937500000000001,0.003,0.0,0.0
7.656843185424805,0.01828125,-0.0485625,-0.0076875,0.02784375,-0.00253125,0.0,0.0001875
7.6814188957214355,0.01265625,-0.0500625,-0.00290625,0.009375000000000001,0.0064687500000000005,0.0,9.375e-05
7.710704565048218,0.032625,-0.053625000000000006,-0.006750000000000001,0.030468750000000003,-0.016593749999999997,0.0,0.0001875
7.73639988899231,0.0043125,-0.044250000000000005,-0.01528125,0.00834375,0.013218750000000001,0.0,0.0001875
7.767359972000122,0.03590625,-0.056999999999999995,0.000375,0.032625,-0.007031249999999999,0.0,0.0
7.791889667510986,0.0054375000000000005,-0.042375,-0.01603125,0.0017812499999999998,0.018187500000000002,0.0,9.375e-05
7.820024490356445,0.03740625,-0.0541875,-0.003,0.032156250000000004,0.00571875,0.0,0.0001875
7.8454813957214355,0.007124999999999999,-0.0463125,-0.01153125,0.013687499999999998,0.022218750000000002,0.0,0.0
7.871049404144287,0.0421875,-0.047625,-0.006937499999999999,0.0155625,-0.01771875,0.0,0.0
7.899661540985107,-0.010781250000000001,-0.05221875000000001,-0.0012187500000000002,0.02896875,0.0050625,0.0,0.0
7.934473037719727,0.04715625,-0.049593750000000006,-0.01790625,0.011625,0.00759375,0.0,0.0001875
7.9617719650268555,-0.006937499999999999,-0.05259375000000001,-0.01171875,0.020625,-0.009656250000000002,0.0,0.0001875
7.986949443817139,0.04340625,-0.048093750000000005,-0.01565625,0.01865625,-0.00028125000000000003,0.0,9.375e-05
8.01301646232605,-0.0054375000000000005,-0.05371875000000001,0.0073124999999999996,0.021562500000000002,-0.00196875,0.0,0.0001875
8.039758443832397,0.04509375,-0.05165625,-0.018000000000000002,0.02390625,-0.007124999999999999,0.0,9.375e-05
8.065850496292114,-0.0015937500000000001,-0.05034375000000001,0.009187500000000001,0.0208125,0.003,0.0,0.0001875
8.091899156570435,0.030656250000000003,-0.05334375000000001,-0.01996875,0.023625,-0.01265625,0.0,9.375e-05
8.117735624313354,0.013781249999999998,-0.05240625,-0.001875,0.02446875,0.01003125,0.0,9.375e-05
8.144033193588257,0.018750000000000003,-0.0459375,-0.013406250000000001,0.00871875,-0.00515625,0.0,0.0
8.169708967208862,0.0196875,-0.05596875,0.00046875,0.03553125,-0.00628125,0.0,0.0
8.196029424667358,0.0151875,-0.0406875,-0.0163125,0.0023437500000000003,-0.00384375,0.0,0.0
8.220412969589233,0.025968750000000002,-0.05671875,0.00046875,0.036750000000000005,-0.007031249999999999,0.0,9.375e-05
8.247043132781982,0.00778125,-0.05015625,-0.011062500000000001,0.009093750000000001,-0.0034687499999999996,0.0,0.0001875
8.272345542907715,0.031125,-0.046125,-0.0035624999999999997,0.0245625,-0.006562500000000001,0.0,0.0
8.297214031219482,-0.00046875,-0.05784375,-0.00515625,0.02709375,0.000375,0.0,0.0001875
8.323467254638672,0.03590625,-0.038250000000000006,-0.0155625,0.00759375,-0.00628125,0.0,0.0001875
8.348800897598267,0.00534375,-0.059062500000000004,0.00196875,0.029343750000000002,9.375e-05,0.0,9.375e-05
8.373502492904663,0.03,-0.04509375,-0.022406250000000003,0.018375000000000002,-0.00759375,0.0,9.375e-05
8.400189638137817,0.01640625,-0.05578125,0.00740625,0.02709375,-0.0032812500000000003,0.0,9.375e-05
8.425170421600342,0.0155625,-0.04378125,-0.02353125,0.01265625,-0.006562500000000001,0.0,0.0001875
8.450500011444092,0.02259375,-0.05915625,0.0015,0.028874999999999998,-0.005531250000000001,0.0,0.0001875
8.47548246383667,0.010968750000000001,-0.0376875,-0.0148125,0.0054375000000000005,-0.0001875,0.0,0.0
8.500359535217285,0.03309375,-0.056999999999999995,-0.0016875000000000002,0.034875,-0.00628125,0.0,9.375e-05
8.524269104003906,0.0072187499999999995,-0.052125000000000005,0.0001875,0.0155625,-0.0008437500000000001,0.0,0.0001875
8.552011251449585,0.0305625,-0.037125000000000005,-0.016125,0.01725,-0.00590625,0.0,0.0001875
8.586820363998413,0.00628125,-0.052125000000000005,-0.00834375,0.01040625,-0.0033750000000000004,0.0,0.0001875
8.61234974861145,0.0316875,-0.04359375,-0.013593749999999998,0.01978125,-0.00571875,0.0,0.0001875
8.638295650482178,0.006562500000000001,-0.061312500000000006,-0.0016875000000000002,0.02034375,0.003,0.0,9.375e-05
8.665530920028687,0.02746875,-0.03834375,-0.019125000000000003,0.0196875,-0.0072187499999999995,0.0,9.375e-05
8.691406726837158,0.009562500000000002,-0.0583125,0.009562500000000002,0.02128125,0.00046875,0.0,9.375e-05
8.715641260147095,0.026343750000000003,-0.04096875,-0.02278125,0.0200625,-0.007031249999999999,0.0,0.0001875
8.740732192993164,0.01725,-0.0568125,0.00421875,0.02296875,0.00075,0.0,0.0001875
8.76712942123413,0.013781249999999998,-0.04209375,-0.013031250000000001,0.0125625,-0.00815625,0.0,0.0001875
8.791735887527466,0.02053125,-0.05990625,-0.004687500000000001,0.0249375,0.001875,0.0,9.375e-05
8.816150903701782,0.017156249999999998,-0.0421875,-0.008812500000000001,0.00984375,0.0031875000000000002,0.0,9.375e-05
8.841306686401367,0.017625000000000002,-0.05109375000000001,-0.00853125,0.03309375,-0.01790625,0.0,9.375e-05
8.869339227676392,0.014062499999999999,-0.054000000000000006,-0.0080625,0.008812500000000001,0.012375,0.0,9.375e-05
